pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0083,21,02,02,01,pair_0083_happy,pair_0083_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-33.2512321472168,-40.80183029174805,-33.164058685302734,-40.42896270751953,7.55059814453125,7.264904022216797,-33.25927734375,-40.501731872558594,-33.1557731628418,-40.720340728759766,7.242454528808594,7.564567565917969,0.30814361572265625,0.2996635437011719,0.30390357971191406,True,True,
pair_0084,22,01,01,01,pair_0084_happy,pair_0084_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.87738800048828,-40.39521026611328,-32.697532653808594,-40.488182067871094,7.517822265625,7.7906494140625,-32.88695526123047,-40.612152099609375,-32.68524169921875,-40.244632720947266,7.725196838378906,7.559391021728516,-0.20737457275390625,-0.23125839233398438,-0.2193164825439453,False,False,
pair_0085,22,01,02,01,pair_0085_happy,pair_0085_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.9325065612793,-40.586273193359375,-32.7760009765625,-40.52599334716797,7.653766632080078,7.749992370605469,-32.982330322265625,-40.63066482543945,-32.725318908691406,-40.495506286621094,7.648334503173828,7.7701873779296875,0.00543212890625,0.02019500732421875,0.012813568115234375,True,True,
pair_0086,22,02,01,01,pair_0086_happy,pair_0086_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-33.23915481567383,-41.107933044433594,-33.42022705078125,-41.151187896728516,7.868778228759766,7.730960845947266,-33.24815368652344,-41.1576042175293,-33.40391540527344,-41.08597946166992,7.909450531005859,7.682064056396484,-0.04067230224609375,-0.04889678955078125,-0.0447845458984375,False,False,
pair_0087,22,02,02,01,pair_0087_happy,pair_0087_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-33.018150329589844,-40.8239631652832,-33.119110107421875,-41.39097595214844,7.805812835693359,8.271865844726562,-32.988033294677734,-40.73048400878906,-33.15391540527344,-41.495609283447266,7.742450714111328,8.341693878173828,0.06336212158203125,0.06982803344726562,0.06659507751464844,True,True,
pair_0088,23,01,01,01,pair_0088_happy,pair_0088_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.912872314453125,-40.31639862060547,-32.82685089111328,-40.44801330566406,7.403526306152344,7.621162414550781,-32.89198303222656,-40.233970642089844,-32.86163330078125,-40.565093994140625,7.341987609863281,7.703460693359375,0.0615386962890625,0.08229827880859375,0.07191848754882812,True,True,
pair_0089,23,01,02,01,pair_0089_happy,pair_0089_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.942832946777344,-40.55699920654297,-33.03032684326172,-40.54861831665039,7.614166259765625,7.518291473388672,-32.86489486694336,-40.626853942871094,-33.089962005615234,-40.425052642822266,7.761959075927734,7.335090637207031,-0.14779281616210938,-0.18320083618164062,-0.165496826171875,False,False,
pair_0090,23,02,01,01,pair_0090_happy,pair_0090_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.80194091796875,-42.01996612548828,-33.03046798706055,-41.253273010253906,9.218025207519531,8.22280502319336,-32.838008880615234,-41.939510345458984,-32.998905181884766,-41.35065841674805,9.10150146484375,8.351753234863281,0.11652374267578125,0.12894821166992188,0.12273597717285156,True,True,
pair_0091,23,02,02,01,pair_0091_happy,pair_0091_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-33.03374099731445,-42.197593688964844,-33.41120147705078,-40.790252685546875,9.16385269165039,7.379051208496094,-32.95436096191406,-41.536251068115234,-33.50987243652344,-41.327178955078125,8.581890106201172,7.8173065185546875,0.5819625854492188,0.43825531005859375,0.5101089477539062,True,True,
pair_0092,24,01,01,01,pair_0092_happy,pair_0092_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.89532470703125,-40.428348541259766,-32.5126838684082,-39.914405822753906,7.533023834228516,7.401721954345703,-32.899986267089844,-40.44834899902344,-32.51618957519531,-39.88624954223633,7.548362731933594,7.370059967041016,-0.015338897705078125,-0.0316619873046875,-0.023500442504882812,False,False,
pair_0093,24,01,02,01,pair_0093_happy,pair_0093_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-32.79570388793945,-40.24006652832031,-32.68783950805664,-40.48069381713867,7.444362640380859,7.792854309082031,-32.832359313964844,-40.45297622680664,-32.654327392578125,-40.257667541503906,7.620616912841797,7.603340148925781,-0.1762542724609375,-0.18951416015625,-0.18288421630859375,False,False,
pair_0094,24,02,01,01,pair_0094_happy,pair_0094_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-33.50531005859375,-41.442108154296875,-33.27792739868164,-40.785213470458984,7.936798095703125,7.507286071777344,-33.487998962402344,-41.64561462402344,-33.307708740234375,-40.62823486328125,8.157615661621094,7.320526123046875,-0.22081756591796875,-0.18675994873046875,-0.20378875732421875,False,False,
pair_0095,24,02,02,01,pair_0095_happy,pair_0095_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_no_restore,17,,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""}]",post_decoder_block_output,audio_tokens,-33.193397521972656,-41.21372985839844,-33.260799407958984,-41.309837341308594,8.020332336425781,8.04903793334961,-33.157596588134766,-41.208770751953125,-33.29824447631836,-41.317718505859375,8.05117416381836,8.019474029541016,-0.030841827392578125,-0.02956390380859375,-0.030202865600585938,False,False,
