pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0075,19,02,02,01,pair_0075_happy,pair_0075_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.99714660644531,-40.509002685546875,-33.23686981201172,-41.21039962768555,7.5118560791015625,7.973529815673828,-33.188873291015625,-41.171905517578125,-33.030704498291016,-40.5680046081543,7.9830322265625,7.537300109863281,-0.4711761474609375,-0.4362297058105469,-0.4537029266357422,False,False,
pair_0076,20,01,01,01,pair_0076_happy,pair_0076_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.93125534057617,-39.985862731933594,-32.917728424072266,-40.04986572265625,7.054607391357422,7.132137298583984,-32.812278747558594,-39.94892120361328,-33.04191589355469,-40.09443283081055,7.1366424560546875,7.052516937255859,-0.08203506469726562,-0.079620361328125,-0.08082771301269531,False,False,
pair_0077,20,01,02,01,pair_0077_happy,pair_0077_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.075679779052734,-40.85244369506836,-32.795631408691406,-41.074798583984375,7.776763916015625,8.279167175292969,-32.67549133300781,-40.35002136230469,-33.215999603271484,-41.53929901123047,7.674530029296875,8.323299407958984,0.10223388671875,0.044132232666015625,0.07318305969238281,True,True,
pair_0078,20,02,01,01,pair_0078_happy,pair_0078_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.295528411865234,-40.692630767822266,-33.4690055847168,-42.57328796386719,7.397102355957031,9.10428237915039,-33.19541931152344,-41.06211853027344,-33.64679718017578,-42.003448486328125,7.86669921875,8.356651306152344,-0.46959686279296875,-0.7476310729980469,-0.6086139678955078,False,False,
pair_0079,20,02,02,01,pair_0079_happy,pair_0079_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.082611083984375,-41.00581359863281,-33.35601806640625,-40.29431915283203,7.9232025146484375,6.938301086425781,-33.38355255126953,-40.31568145751953,-33.065452575683594,-40.973323822021484,6.93212890625,7.907871246337891,0.9910736083984375,0.9695701599121094,0.9803218841552734,True,True,
pair_0080,21,01,01,01,pair_0080_happy,pair_0080_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.85218811035156,-40.01437759399414,-32.76691818237305,-39.70962142944336,7.162189483642578,6.9427032470703125,-32.71278381347656,-40.07675552368164,-32.91264724731445,-39.65349578857422,7.363971710205078,6.740848541259766,-0.2017822265625,-0.20185470581054688,-0.20181846618652344,False,False,
pair_0081,21,01,02,01,pair_0081_happy,pair_0081_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.643226623535156,-40.15229034423828,-32.66883087158203,-39.679649353027344,7.509063720703125,7.0108184814453125,-32.691650390625,-40.017417907714844,-32.62471389770508,-39.85153579711914,7.325767517089844,7.2268218994140625,0.18329620361328125,0.21600341796875,0.19964981079101562,True,True,
pair_0082,21,02,01,01,pair_0082_happy,pair_0082_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.23106002807617,-40.944679260253906,-33.096656799316406,-40.35962677001953,7.713619232177734,7.262969970703125,-33.11314392089844,-40.59040832519531,-33.220359802246094,-40.72334671020508,7.477264404296875,7.502986907958984,0.23635482788085938,0.24001693725585938,0.23818588256835938,True,True,
pair_0083,21,02,02,01,pair_0083_happy,pair_0083_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.2512321472168,-40.80183029174805,-33.164058685302734,-40.42896270751953,7.55059814453125,7.264904022216797,-33.1561164855957,-40.854759216308594,-33.26093292236328,-40.38603591918945,7.698642730712891,7.125102996826172,-0.14804458618164062,-0.139801025390625,-0.1439228057861328,False,False,
pair_0084,22,01,01,01,pair_0084_happy,pair_0084_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.87738800048828,-40.39521026611328,-32.697532653808594,-40.488182067871094,7.517822265625,7.7906494140625,-32.66917419433594,-40.09197235107422,-32.90607452392578,-40.778778076171875,7.422798156738281,7.872703552246094,0.09502410888671875,0.08205413818359375,0.08853912353515625,True,True,
pair_0085,22,01,02,01,pair_0085_happy,pair_0085_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.9325065612793,-40.586273193359375,-32.7760009765625,-40.52599334716797,7.653766632080078,7.749992370605469,-32.752174377441406,-40.65724563598633,-32.955055236816406,-40.46564483642578,7.905071258544922,7.510589599609375,-0.25130462646484375,-0.23940277099609375,-0.24535369873046875,False,False,
pair_0086,22,02,01,01,pair_0086_happy,pair_0086_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.23915481567383,-41.107933044433594,-33.42022705078125,-41.151187896728516,7.868778228759766,7.730960845947266,-33.384559631347656,-41.02446365356445,-33.27295684814453,-41.2296028137207,7.639904022216797,7.956645965576172,0.22887420654296875,0.22568511962890625,0.2272796630859375,True,True,
pair_0087,22,02,02,01,pair_0087_happy,pair_0087_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.018150329589844,-40.8239631652832,-33.119110107421875,-41.39097595214844,7.805812835693359,8.271865844726562,-33.19321060180664,-41.498291015625,-32.94286346435547,-40.729469299316406,8.30508041381836,7.7866058349609375,-0.499267578125,-0.485260009765625,-0.4922637939453125,False,False,
pair_0088,23,01,01,01,pair_0088_happy,pair_0088_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.912872314453125,-40.31639862060547,-32.82685089111328,-40.44801330566406,7.403526306152344,7.621162414550781,-32.854312896728516,-40.501861572265625,-32.8928337097168,-40.29508972167969,7.647548675537109,7.402256011962891,-0.24402236938476562,-0.21890640258789062,-0.23146438598632812,False,False,
pair_0089,23,01,02,01,pair_0089_happy,pair_0089_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.942832946777344,-40.55699920654297,-33.03032684326172,-40.54861831665039,7.614166259765625,7.518291473388672,-33.15250015258789,-40.58466720581055,-32.81151580810547,-40.50499725341797,7.432167053222656,7.6934814453125,0.18199920654296875,0.17518997192382812,0.17859458923339844,True,True,
pair_0090,23,02,01,01,pair_0090_happy,pair_0090_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.80194091796875,-42.01996612548828,-33.03046798706055,-41.253273010253906,9.218025207519531,8.22280502319336,-33.15433120727539,-41.756710052490234,-32.686553955078125,-41.51832962036133,8.602378845214844,8.831775665283203,0.6156463623046875,0.6089706420898438,0.6123085021972656,True,True,
pair_0091,23,02,02,01,pair_0091_happy,pair_0091_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.03374099731445,-42.197593688964844,-33.41120147705078,-40.790252685546875,9.16385269165039,7.379051208496094,-33.56684875488281,-41.596866607666016,-32.87694549560547,-41.28240966796875,8.030017852783203,8.405464172363281,1.1338348388671875,1.0264129638671875,1.0801239013671875,True,True,
pair_0092,24,01,01,01,pair_0092_happy,pair_0092_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.89532470703125,-40.428348541259766,-32.5126838684082,-39.914405822753906,7.533023834228516,7.401721954345703,-32.62763977050781,-39.95167541503906,-32.782928466796875,-40.393978118896484,7.32403564453125,7.611049652099609,0.20898818969726562,0.20932769775390625,0.20915794372558594,True,True,
pair_0093,24,01,02,01,pair_0093_happy,pair_0093_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.79570388793945,-40.24006652832031,-32.68783950805664,-40.48069381713867,7.444362640380859,7.792854309082031,-32.62564468383789,-40.246742248535156,-32.85847854614258,-40.47740173339844,7.621097564697266,7.618923187255859,-0.17673492431640625,-0.17393112182617188,-0.17533302307128906,False,False,
pair_0094,24,02,01,01,pair_0094_happy,pair_0094_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.50531005859375,-41.442108154296875,-33.27792739868164,-40.785213470458984,7.936798095703125,7.507286071777344,-33.1633415222168,-40.18648910522461,-33.63025665283203,-42.12038803100586,7.0231475830078125,8.490131378173828,0.9136505126953125,0.9828453063964844,0.9482479095458984,True,True,
pair_0095,24,02,02,01,pair_0095_happy,pair_0095_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_18,17,,18,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.193397521972656,-41.21372985839844,-33.260799407958984,-41.309837341308594,8.020332336425781,8.04903793334961,-33.31334686279297,-41.231239318847656,-33.14076614379883,-41.302825927734375,7.9178924560546875,8.162059783935547,0.10243988037109375,0.1130218505859375,0.10773086547851562,True,True,
